4569,Rio 2016,2,0,0,0
4570,Tokyo 2020,,0,0,0
4571,Tokyo 2020,,0,0,0
4572,London 2012,3,0,0,0
4573,Rio 2016,2,0,1,0
4574,Tokyo 2020,,0,0,0
4575,Rio 2016,2,0,0,0
4576,Rio 2016,2,0,0,0
4577,Rio 2016,2,0,0,0
4578,London 2012,3,0,0,0
4579,London 2012,3,0,0,0
4580,Tokyo 2020,,0,0,0
4581,Rio 2016,2,0,0,0
4582,Rio 2016,2,0,0,0
4583,Athens 2004,4,1,1,0
4584,Tokyo 2020,,0,0,0
4585,Tokyo 2020,,0,0,0
4586,Rio 2016,2,0,0,0
4587,Rio 2016,2,0,0,0
4588,Tokyo 2020,,0,0,0
4589,Rio 2016,2,0,0,0
4590,Rio 2016,2,0,0,0
4591,London 2012,3,0,1,0
4592,Rio 2016,2,0,0,1
4593,Athens 2004,5,2,1,0
4594,Tokyo 2020,1,0,0,0
4595,Tokyo 2020,,0,0,0
4596,Rio 2016,2,0,0,0
4597,Tokyo 2020,,0,0,0
4598,Tokyo 2020,,0,0,0
4599,Beijing 2008,4,0,1,1
4600,Tokyo 2020,,0,0,0
4601,Rio 2016,2,0,0,0
4602,Tokyo 2020,1,0,0,0
4603,Rio 2016,2,0,0,0
4604,Rio 2016,2,0,0,0
4605,Tokyo 2020,,0,0,0
4606,London 2012,3,0,0,0
4607,London 2012,3,0,0,0
4608,Tokyo 2020,,0,0,0
4609,London 2012,3,0,0,0
4610,Rio 2016,2,0,0,0
4611,Tokyo 2020,,0,0,0
4612,Tokyo 2020,,0,0,0
4613,Tokyo 2020,,0,0,0
4614,Beijing 2008,4,0,0,0
4615,Tokyo 2020,,0,0,0
4616,Rio 2016,2,0,0,0
4617,Rio 2016,2,0,0,0
4618,Rio 2016,2,0,0,0
4619,Tokyo 2020,,0,0,0
4620,Tokyo 2020,,0,0,0
4621,Tokyo 2020,1,0,0,0
4622,Tokyo 2020,,0,0,0
4623,Rio 2016,3,0,0,0
4624,Rio 2016,2,0,0,0
4625,Tokyo 2020,,0,0,0
4626,Tokyo 2020,,0,0,0
4627,Tokyo 2020,,0,0,0
4628,Tokyo 2020,,0,0,0
4629,Rio 2016,2,0,0,0
4630,Tokyo 2020,,0,0,0
4631,Tokyo 2020,,0,0,0
4632,Tokyo 2020,,0,0,0
4633,Rio 2016,2,0,0,0
4634,Tokyo 2020,,0,0,0
4635,Tokyo 2020,,0,0,0
4636,London 2012,3,0,0,0
4637,Tokyo 2020,,0,0,0
4638,Tokyo 2020,,0,0,0
4639,Tokyo 2020,,0,0,0
4640,Tokyo 2020,,0,0,0
4641,Tokyo 2020,,0,0,0
4642,Tokyo 2020,,0,0,0
4643,Rio 2016,2,0,0,0
4644,Tokyo 2020,,0,0,0
4645,Beijing 2008,4,1,0,1
4646,London 2012,3,0,0,0
4647,Rio 2016,2,0,0,0
4648,London 2012,3,0,1,0
4649,Tokyo 2020,,0,0,0
4650,Tokyo 2020,,0,0,0
4651,London 2012,3,0,0,0
4652,Tokyo 2020,,0,0,0
4653,Tokyo 2020,,0,0,0
4654,Tokyo 2020,,0,0,0
4655,Tokyo 2020,,0,0,0
4656,Tokyo 2020,,0,0,0
4657,Tokyo 2020,,0,0,0
4658,Tokyo 2020,,0,0,0
4659,Rio 2016,2,0,0,0
4660,London 2012,3,0,0,0
4661,Tokyo 2020,,0,0,0
4662,Tokyo 2020,,0,0,0
4663,Tokyo 2020,,0,0,0
4664,London 2012,4,0,0,0
4665,Tokyo 2020,1,0,0,0
4666,Rio 2016,2,0,0,0
4667,Tokyo 2020,,0,0,0
4668,London 2012,3,1,0,0
4669,London 2012,3,0,0,0
4670,Tokyo 2020,,0,0,0
4671,Beijing 2008,4,0,1,0
4672,London 2012,3,0,0,0
4673,Tokyo 2020,,0,0,0
4674,Rio 2016,2,0,0,0
4675,Tokyo 2020,,0,0,0
4676,Rio 2016,2,0,0,0
4677,Tokyo 2020,,0,0,0
4678,Tokyo 2020,,0,0,0
4679,Tokyo 2020,1,0,0,0
4680,London 2012,3,0,0,0
4681,Beijing 2008,4,2,0,0
4682,Rio 2016,2,0,0,0
4683,Tokyo 2020,,0,0,0
4684,Rio 2016,2,0,0,0
4685,Tokyo 2020,,0,0,0
4686,Beijing 2008,3,0,0,0
4687,Tokyo 2020,,0,0,0
4688,Rio 2016,2,0,0,0
4689,Rio 2016,2,0,0,0
4690,Tokyo 2020,,0,0,0
4691,Rio 2016,2,0,0,0
4692,Tokyo 2020,,0,0,0
4693,Rio 2016,2,0,0,0
4694,Rio 2016,2,0,0,0
4695,Tokyo 2020,,0,0,0
4696,Tokyo 2020,1,0,0,0
4697,Tokyo 2020,,0,0,0
4698,Tokyo 2020,,0,0,0
4699,Tokyo 2020,,0,0,0
4700,London 2012,3,0,2,0
4701,Tokyo 2020,,0,0,0
4702,Tokyo 2020,,0,0,0
4703,Tokyo 2020,,0,0,0
4704,London 2012,2,0,0,0
4705,Rio 2016,3,0,0,0
4706,Tokyo 2020,,0,0,0
4707,Rio 2016,2,0,0,0
4708,Tokyo 2020,,0,0,0
4709,Tokyo 2020,,0,0,0
4710,Tokyo 2020,,0,0,0
4711,Tokyo 2020,,0,0,0
4712,Rio 2016,2,0,0,0
4713,Tokyo 2020,,0,0,0
4714,Tokyo 2020,,0,0,0
4715,Tokyo 2020,,0,0,0
4716,Tokyo 2020,,0,0,0
4717,Tokyo 2020,,0,0,0
4718,London 2012,3,2,0,0
4719,London 2012,3,0,0,0
4720,Tokyo 2020,,0,0,0
4721,Rio 2016,2,0,0,0
4722,Tokyo 2020,,0,0,0
4723,Tokyo 2020,,0,0,0
4724,Rio 2016,3,0,0,0
4725,London 2012,3,0,0,0
4726,London 2012,2,0,0,0
4727,Tokyo 2020,,0,0,0
4728,London 2012,3,0,1,0
4729,Tokyo 2020,,0,0,0
4730,Tokyo 2020,,0,0,0
4731,Tokyo 2020,,0,0,0
4732,Tokyo 2020,,0,0,0
4733,Tokyo 2020,1,0,0,0
4734,Tokyo 2020,1,0,0,0
4735,Tokyo 2020,,0,0,0
4736,Rio 2016,2,0,0,0
4737,Rio 2016,2,0,0,0
4738,Tokyo 2020,,0,0,0
4739,Rio 2016,2,0,0,0
4740,Rio 2016,2,0,0,0
4741,Tokyo 2020,,0,0,0
4742,Tokyo 2020,,0,0,0
4743,Rio 2016,2,0,0,0
4744,London 2012,3,0,0,0
4745,Athens 2004,5,0,0,0
4746,Tokyo 2020,,0,0,0
4747,Tokyo 2020,,0,0,0
4748,Tokyo 2020,,0,0,0
4749,London 2012,3,0,0,0
4750,London 2012,3,0,0,0
4751,Rio 2016,2,0,0,1
4752,London 2012,2,0,0,0
4753,London 2012,2,0,0,0
4754,Tokyo 2020,,0,0,0
4755,Tokyo 2020,,0,0,0
4756,Tokyo 2020,,0,0,0
4757,Tokyo 2020,,0,0,0
4758,Tokyo 2020,,0,0,0
4759,Tokyo 2020,,0,0,0
4760,Tokyo 2020,,0,0,0
4761,Tokyo 2020,,0,0,0
4762,Tokyo 2020,,0,0,0
4763,Tokyo 2020,,0,0,0
4764,Rio 2016,2,0,0,0
4765,Tokyo 2020,,0,0,0
4766,Tokyo 2020,,0,0,0
4767,Tokyo 2020,,0,0,0
4768,Rio 2016,2,0,0,0
4769,Rio 2016,2,0,0,0
4770,Tokyo 2020,,0,0,0
4771,Tokyo 2020,,0,0,0
4772,Tokyo 2020,,0,0,0
4773,Rio 2016,2,0,0,0
4774,Rio 2016,2,0,0,0
4775,Tokyo 2020,,1,0,0
4776,Rio 2016,2,0,0,0
4777,Tokyo 2020,,0,0,0
4778,Rio 2016,2,0,0,0
4779,Tokyo 2020,,0,0,0
4780,Rio 2016,3,0,0,0
4781,London 2012,3,0,0,1
4782,Rio 2016,2,0,0,0
4783,Tokyo 2020,,0,0,0
4784,Rio 2016,2,0,0,0
4785,Tokyo 2020,,0,0,0
4786,Tokyo 2020,,0,0,0
4787,Tokyo 2020,,0,0,0
4788,Tokyo 2020,,0,0,0
4789,Tokyo 2020,,0,0,0
4790,Rio 2016,2,0,0,0
4791,Tokyo 2020,,0,0,0
4792,Tokyo 2020,,0,0,0
4793,Rio 2016,2,0,0,0
4794,Tokyo 2020,,0,0,0
4795,London 2012,3,0,1,0
4796,Rio 2016,2,0,0,0
4797,Tokyo 2020,,0,0,0
4798,Tokyo 2020,,0,0,0
4799,Rio 2016,2,0,0,0
4800,Tokyo 2020,,0,0,0
4801,Tokyo 2020,,0,0,0
4802,Tokyo 2020,,0,1,0
4803,Rio 2016,2,0,0,0
4804,Tokyo 2020,,0,0,0
4805,Tokyo 2020,,0,0,0
4806,London 2012,3,0,0,0
4807,Tokyo 2020,,1,0,0
4808,Tokyo 2020,,0,0,0
4809,Tokyo 2020,,0,0,0
4810,Tokyo 2020,,0,0,0
4811,Tokyo 2020,,0,0,0
4812,Tokyo 2020,,0,0,0
4813,Tokyo 2020,,0,0,0
4814,Rio 2016,2,0,0,0
4815,Tokyo 2020,,0,0,0
4816,Tokyo 2020,,0,0,0
4817,Rio 2016,2,0,0,0
4818,London 2012,3,1,1,0
4819,Tokyo 2020,,0,0,0
4820,Tokyo 2020,,0,0,0
4821,Tokyo 2020,,0,0,0
4822,Rio 2016,2,2,0,0
4823,Tokyo 2020,,0,0,0
4824,Rio 2016,2,0,0,0
4825,Tokyo 2020,,0,0,0
4826,Rio 2016,2,1,0,0
4827,Tokyo 2020,,0,0,0
4828,Tokyo 2020,,0,0,0
4829,Rio 2016,3,0,0,1
4830,Rio 2016,2,0,0,0
4831,Tokyo 2020,,0,0,0
4832,Tokyo 2020,,0,0,0
4833,Tokyo 2020,,0,0,0
4834,Tokyo 2020,,0,0,0
4835,Tokyo 2020,,0,0,0
4836,Tokyo 2020,,0,0,0
4837,Tokyo 2020,,0,0,0
4838,Rio 2016,2,0,0,0
4839,Tokyo 2020,,0,0,0
4840,Tokyo 2020,,0,0,0
4841,Rio 2016,2,0,0,0
4842,Tokyo 2020,,0,0,0
4843,Tokyo 2020,,0,0,0
4844,Tokyo 2020,,0,0,0
4845,Tokyo 2020,,0,0,0
4846,Tokyo 2020,,0,0,0
4847,Tokyo 2020,,0,0,0
4848,Tokyo 2020,,0,0,0
4849,Tokyo 2020,,0,0,0
4850,Tokyo 2020,,0,0,0
4851,London 2012,3,0,0,0
4852,Tokyo 2020,,0,0,0
4853,Rio 2016,2,0,0,0
4854,Tokyo 2020,,0,0,0
4855,Rio 2016,2,0,0,0
4856,Beijing 2008,3,0,0,1
4857,Tokyo 2020,,1,0,0
4858,Tokyo 2020,,0,0,0
4859,Tokyo 2020,,0,0,0
4860,London 2012,3,0,0,0
4861,Tokyo 2020,,0,0,0
4862,Tokyo 2020,,0,0,0
4863,Tokyo 2020,,0,0,0
4864,Tokyo 2020,,0,0,0
4865,Tokyo 2020,,0,0,0
4866,Tokyo 2020,1,0,0,0
4867,Rio 2016,2,0,0,0
4868,Rio 2016,2,0,0,0
4869,Tokyo 2020,,0,0,0
4870,Rio 2016,2,0,0,0
4871,Rio 2016,2,0,0,0
4872,Rio 2016,2,0,0,1
4873,Rio 2016,2,0,0,0
4874,Tokyo 2020,,0,0,0
4875,Tokyo 2020,,0,0,0
4876,Tokyo 2020,,0,1,0
4877,Tokyo 2020,,0,0,0
4878,Tokyo 2020,,0,0,0
4879,Tokyo 2020,,0,0,0
4880,Rio 2016,2,0,0,0
4881,Rio 2016,3,0,0,0
4882,Rio 2016,2,0,1,0
4883,Rio 2016,2,0,0,0
4884,Tokyo 2020,,0,0,0
4885,Rio 2016,2,0,0,0
4886,Tokyo 2020,,0,0,0
4887,Rio 2016,2,0,0,0
4888,Rio 2016,2,0,0,0
4889,Tokyo 2020,,0,0,0
4890,Rio 2016,2,0,0,0
4891,Atlanta 1996,2,0,0,0
4892,Tokyo 2020,,0,0,0
4893,Tokyo 2020,,0,0,0
4894,Tokyo 2020,,0,0,0
4895,London 2012,4,0,0,0
4896,Tokyo 2020,,0,0,0
4897,Tokyo 2020,,0,0,0
4898,Tokyo 2020,,0,0,0
4899,Tokyo 2020,,0,0,0
4900,Tokyo 2020,,0,0,0
4901,Beijing 2008,4,0,0,0
4902,Rio 2016,2,0,0,0
4903,Tokyo 2020,,0,0,0
4904,Tokyo 2020,,0,0,0
4905,Rio 2016,2,0,0,0
4906,Tokyo 2020,,0,0,0
4907,London 2012,3,0,0,0
4908,Tokyo 2020,,0,0,0
4909,Tokyo 2020,,0,0,0
4910,Tokyo 2020,,0,0,0
4911,Tokyo 2020,,0,0,0
4912,Tokyo 2020,,0,0,0
4913,Rio 2016,2,0,0,0
4914,Rio 2016,2,0,0,0
4915,Tokyo 2020,,0,0,0
4916,Tokyo 2020,,0,0,0
4917,Tokyo 2020,,0,0,0
4918,Tokyo 2020,,0,0,0
4919,Tokyo 2020,,0,0,0
4920,Tokyo 2020,,0,0,0
4921,Rio 2016,2,0,0,0
4922,London 2012,3,0,0,0
4923,Rio 2016,2,0,0,0
4924,London 2012,3,0,0,0
4925,Tokyo 2020,,0,0,0
4926,Tokyo 2020,,0,0,0
4927,Tokyo 2020,,0,0,0
4928,Tokyo 2020,,0,0,0
4929,London 2012,2,0,0,0
4930,Tokyo 2020,,0,0,0
4931,Tokyo 2020,,0,0,0
4932,Tokyo 2020,,0,0,0
4933,Tokyo 2020,,0,0,0
4934,Rio 2016,2,0,0,0
4935,Tokyo 2020,,0,0,0
4936,Tokyo 2020,,0,0,0
4937,Rio 2016,2,0,0,0
4938,Tokyo 2020,,0,0,0
4939,Rio 2016,2,0,0,0
4940,Tokyo 2020,1,0,0,0
4941,Rio 2016,2,0,0,0
4942,London 2012,2,0,0,0
4943,London 2012,4,0,0,0
4944,London 2012,3,0,1,0
4945,Rio 2016,2,0,0,0
4946,Tokyo 2020,,0,0,0
4947,Tokyo 2020,1,0,0,0
4948,London 2012,3,0,0,1
4949,London 2012,3,0,1,0
4950,Tokyo 2020,,1,0,0
4951,Tokyo 2020,,0,0,0
4952,Rio 2016,2,0,0,1
4953,Rio 2016,2,0,0,0
4954,London 2012,3,1,1,0
4955,Tokyo 2020,,1,0,0
4956,Tokyo 2020,,0,0,0
4957,Rio 2016,2,0,0,0
4958,Tokyo 2020,,0,0,0
4959,London 2012,3,0,0,0
4960,Tokyo 2020,,0,0,0
4961,Rio 2016,2,0,0,0
4962,Tokyo 2020,,0,0,0
4963,London 2012,2,0,0,0
4964,Tokyo 2020,,0,0,0
4965,Tokyo 2020,,0,0,0
4966,Tokyo 2020,1,0,0,0
4967,London 2012,3,0,0,0
4968,Tokyo 2020,,0,0,0
4969,London 2012,4,0,0,0
4970,Tokyo 2020,,0,0,0
4971,Rio 2016,2,1,0,0
4972,London 2012,3,0,0,0
4973,Tokyo 2020,,0,0,0
4974,Tokyo 2020,,0,0,0
4975,Rio 2016,2,0,0,0
4976,Rio 2016,2,0,0,0
4977,Rio 2016,2,0,0,0
4978,Rio 2016,2,0,0,0
4979,Rio 2016,2,0,0,0
4980,Tokyo 2020,,0,0,0
4981,Tokyo 2020,,0,0,0
4982,Tokyo 2020,,0,0,0
4983,Tokyo 2020,,0,0,0
4984,Tokyo 2020,,0,0,0
4985,Tokyo 2020,,0,0,0
4986,Rio 2016,2,0,0,0
4987,Tokyo 2020,,0,0,0
4988,Tokyo 2020,,0,0,0
4989,Tokyo 2020,,0,0,0
4990,Rio 2016,2,0,0,0
4991,Tokyo 2020,,0,0,0
4992,Tokyo 2020,,0,0,0
4993,Rio 2016,2,0,0,0
4994,Tokyo 2020,,0,0,0
4995,Tokyo 2020,,0,0,0
4996,Tokyo 2020,,0,0,0
4997,Rio 2016,2,0,1,0
4998,Rio 2016,2,0,0,0
4999,Tokyo 2020,,0,0,0
5000,Tokyo 2020,,0,0,0
5001,Tokyo 2020,,0,0,0
5002,Tokyo 2020,,0,0,0
5003,Tokyo 2020,,0,0,0
5004,London 2012,3,0,0,0
5005,Rio 2016,2,0,0,0
5006,Tokyo 2020,,0,0,0
5007,Rio 2016,2,0,1,0
5008,Tokyo 2020,,0,0,0
5009,Rio 2016,2,0,0,0
5010,Tokyo 2020,,0,0,0
5011,Tokyo 2020,,0,0,0
5012,Tokyo 2020,,0,0,0
5013,Tokyo 2020,,0,0,0
5014,Rio 2016,2,0,0,0
5015,Tokyo 2020,,0,0,0
5016,London 2012,3,5,2,0
5017,Tokyo 2020,,0,0,1
5018,Tokyo 2020,,0,0,0
5019,Tokyo 2020,,0,1,0
5020,Tokyo 2020,,0,0,0
5021,Rio 2016,2,2,1,0
5022,Rio 2016,3,0,0,0
5023,Tokyo 2020,1,0,0,0
5024,Tokyo 2020,,0,0,0
5025,Rio 2016,3,0,0,0
5026,Beijing 2008,4,0,2,1
5027,Tokyo 2020,,0,0,0
5028,Rio 2016,3,0,0,1
5029,Rio 2016,2,0,0,0
5030,Tokyo 2020,,0,0,0
5031,London 2012,4,0,0,0
5032,Tokyo 2020,,0,0,0
5033,Tokyo 2020,,0,1,0
5034,Tokyo 2020,,0,0,1
5035,Tokyo 2020,,0,0,0
5036,Rio 2016,2,1,2,1
5037,Beijing 2008,4,3,1,0
5038,Beijing 2008,4,4,1,2
5039,Tokyo 2020,,0,0,0
5040,Tokyo 2020,,0,0,0
5041,Rio 2016,3,3,2,3
5042,London 2012,3,1,0,1
5043,Rio 2016,3,1,1,0
5044,Tokyo 2020,,0,1,0
5045,Tokyo 2020,,0,0,0
5046,Rio 2016,3,1,0,2
5047,Rio 2016,2,0,0,0
5048,Beijing 2008,5,0,0,1
5049,Rio 2016,2,0,0,0
5050,Tokyo 2020,,0,0,0
5051,Rio 2016,2,0,0,2
5052,Tokyo 2020,,1,0,1
5053,Rio 2016,2,0,0,0
5054,Tokyo 2020,,0,0,0
5055,Rio 2016,2,0,1,3
5056,Tokyo 2020,,0,1,0
5057,Tokyo 2020,,0,0,0
5058,Beijing 2008,4,3,3,0
5059,Tokyo 2020,,0,0,0
5060,Tokyo 2020,,0,0,0
5061,Tokyo 2020,,0,0,0
5062,Tokyo 2020,,0,0,0
5063,Rio 2016,2,0,0,0
5064,Tokyo 2020,,0,0,1
5065,Rio 2016,2,0,0,0
5066,Tokyo 2020,,0,0,0
5067,London 2012,3,0,0,2
5068,Tokyo 2020,,0,0,0
5069,London 2012,4,1,3,0
5070,Tokyo 2020,1,0,0,0
5071,Tokyo 2020,,0,0,0
5072,Rio 2016,2,1,0,0
5073,Tokyo 2020,,0,0,1
5074,Rio 2016,3,0,0,1
5075,Tokyo 2020,,0,0,0
5076,London 2012,3,0,0,0
5077,Tokyo 2020,,0,0,0
5078,Tokyo 2020,,0,0,0
5079,Tokyo 2020,,0,0,0
5080,Tokyo 2020,,0,0,0
5081,Beijing 2008,4,1,2,1
5082,Athens 2004,5,3,1,0
5083,London 2012,3,0,0,0
5084,Tokyo 2020,,0,0,0
5085,Rio 2016,2,4,0,0
5086,Tokyo 2020,,0,1,1
5087,Rio 2016,3,1,0,4
5088,Tokyo 2020,,0,0,0
5089,Tokyo 2020,,0,0,0
5090,Tokyo 2020,1,0,0,0
5091,Tokyo 2020,,0,0,0
5092,Tokyo 2020,,0,0,0
5093,Rio 2016,2,0,0,0
5094,London 2012,3,0,0,0
5095,Tokyo 2020,,0,0,0
5096,Tokyo 2020,,0,0,0
5097,Tokyo 2020,,1,0,0
5098,Rio 2016,2,0,0,0
5099,Tokyo 2020,,0,0,0
5100,Rio 2016,2,0,0,0
5101,Tokyo 2020,,0,0,0
5102,London 2012,3,0,0,0
5103,London 2012,3,1,2,0
5104,Tokyo 2020,,0,1,0
5105,London 2012,3,0,0,0
5106,Tokyo 2020,,1,0,0
5107,Tokyo 2020,,1,0,0
5108,Tokyo 2020,,0,0,0
5109,Rio 2016,3,1,3,0
5110,Tokyo 2020,,0,1,0
5111,Rio 2016,2,0,0,0
5112,Tokyo 2020,,0,1,1
5113,London 2012,3,0,2,0
5114,Rio 2016,3,0,0,0
5115,Rio 2016,2,0,0,0
5116,Rio 2016,3,0,1,1
5117,London 2012,3,0,1,1
5118,Rio 2016,2,4,0,0
5119,Tokyo 2020,,0,0,0
5120,Tokyo 2020,,1,0,0
5121,Tokyo 2020,,0,0,1
5122,Rio 2016,2,2,2,0
5123,Rio 2016,2,0,1,0
5124,Rio 2016,2,1,2,3
5125,Rio 2016,3,0,0,0
5126,Beijing 2008,4,1,1,0
5127,Tokyo 2020,,1,0,0
5128,Rio 2016,3,0,0,0
5129,Tokyo 2020,,0,0,0
5130,Tokyo 2020,,0,0,0
5131,Tokyo 2020,,0,0,0
5132,Tokyo 2020,,0,0,0
5133,Rio 2016,3,2,1,1
5134,Tokyo 2020,,1,1,0
5135,Athens 2004,5,1,1,0
5136,Rio 2016,2,0,0,0
5137,Tokyo 2020,,0,0,0
5138,Tokyo 2020,,0,0,0
5139,Tokyo 2020,1,0,0,2
5140,Tokyo 2020,,0,0,0
5141,Rio 2016,2,0,0,0
5142,Tokyo 2020,,0,0,0
5143,Tokyo 2020,,0,0,0
5144,Tokyo 2020,,0,1,1
5145,Rio 2016,2,0,0,0
5146,Tokyo 2020,,0,1,0
5147,Tokyo 2020,,0,0,0
5148,Rio 2016,2,0,0,0
5149,Beijing 2008,4,0,2,1
5150,London 2012,3,0,0,0
5151,Tokyo 2020,,0,0,0
5152,Rio 2016,2,0,0,0
5153,Tokyo 2020,1,0,1,0
5154,Tokyo 2020,,0,0,0
5155,Tokyo 2020,,1,0,0
5156,Tokyo 2020,,0,0,0
5157,Tokyo 2020,,1,0,0
5158,Tokyo 2020,,0,1,0
5159,Tokyo 2020,1,0,0,0
5160,Tokyo 2020,,0,0,0
5161,Athens 2004,5,0,4,2
5162,London 2012,3,1,1,2
5163,Rio 2016,2,0,0,1
5164,Rio 2016,2,0,0,0
5165,London 2012,3,0,0,1
5166,Tokyo 2020,,0,0,0
5167,Rio 2016,2,0,0,1
5168,Tokyo 2020,,0,0,0
5169,Tokyo 2020,,0,0,0
5170,Tokyo 2020,,0,0,0
5171,Tokyo 2020,,0,0,0
5172,Tokyo 2020,,0,0,0
5173,London 2012,3,0,0,0
5174,London 2012,3,0,0,0
5175,Tokyo 2020,,0,0,0
5176,Rio 2016,2,0,0,0
5177,London 2012,3,1,0,0
5178,Rio 2016,2,0,0,0
5179,Tokyo 2020,,0,0,0
5180,Tokyo 2020,,0,0,0
5181,Tokyo 2020,,0,0,0
5182,Rio 2016,2,0,0,0
5183,Tokyo 2020,,0,0,0
5184,Tokyo 2020,,0,0,0
5185,Rio 2016,2,1,0,0
5186,Rio 2016,2,0,0,0
5187,Beijing 2008,4,0,0,0
5188,Tokyo 2020,,0,0,0
5189,Tokyo 2020,,0,0,0
5190,London 2012,3,1,1,0
5191,Rio 2016,2,0,1,0
5192,Rio 2016,2,0,0,0
5193,Beijing 2008,4,0,0,0
5194,Tokyo 2020,,0,0,0
5195,Rio 2016,2,0,0,0
5196,London 2012,3,0,0,0
5197,Rio 2016,2,0,0,0
5198,Rio 2016,2,0,0,0
5199,London 2012,3,0,1,0
5200,Tokyo 2020,,0,0,0
5201,Tokyo 2020,,0,0,0
5202,Tokyo 2020,,0,0,0
5203,Tokyo 2020,,0,0,0
5204,Rio 2016,2,0,0,1
5205,Rio 2016,2,0,0,1
5206,Rio 2016,2,0,0,0
5207,Beijing 2008,4,0,0,0
5208,Beijing 2008,4,0,0,0
5209,Beijing 2008,4,0,0,0
5210,Tokyo 2020,,0,0,0
5211,Rio 2016,2,0,0,0
5212,Rio 2016,2,0,0,0
5213,Rio 2016,2,0,0,0
5214,London 2012,2,0,0,0
5215,Tokyo 2020,,0,0,0
5216,Tokyo 2020,,0,0,0
5217,Tokyo 2020,,0,0,0
5218,Rio 2016,2,0,0,0
5219,Rio 2016,2,0,0,0
5220,Beijing 2008,2,0,0,0
5221,Rio 2016,2,0,0,0
5222,Tokyo 2020,,0,0,0
5223,Tokyo 2020,,0,0,0
5224,Rio 2016,2,0,0,0
5225,Rio 2016,2,0,0,0
5226,Tokyo 2020,,0,0,0
5227,London 2012,3,1,1,0
5228,Tokyo 2020,,0,0,0
5229,Tokyo 2020,,0,0,0
5230,Tokyo 2020,,0,0,0
5231,Beijing 2008,3,0,0,0
5232,Tokyo 2020,,0,0,0
5233,Tokyo 2020,,0,0,0
5234,Rio 2016,3,0,0,0
5235,London 2012,3,0,0,0
5236,London 2012,3,0,1,0
5237,Rio 2016,3,0,0,0
5238,Tokyo 2020,,0,0,0
5239,Tokyo 2020,1,0,0,0
5240,Tokyo 2020,,0,0,0
5241,London 2012,3,0,0,0
5242,London 2012,3,0,0,0
5243,Tokyo 2020,,0,0,0
5244,Tokyo 2020,,0,0,0
5245,Beijing 2008,4,0,0,0
5246,London 2012,3,0,0,0
5247,Tokyo 2020,,0,0,0
5248,Sydney 2000,6,0,0,0
5249,Tokyo 2020,,0,0,0
5250,Tokyo 2020,,0,0,0
5251,London 2012,3,0,0,1
5252,Rio 2016,3,0,0,0
5253,Tokyo 2020,,0,0,0
5254,Tokyo 2020,,0,0,0
5255,Rio 2016,3,0,0,0
5256,Rio 2016,2,0,0,0
5257,Rio 2016,2,0,0,0
5258,Rio 2016,2,0,0,0
5259,Tokyo 2020,,0,0,0
5260,Tokyo 2020,,0,0,0
5261,Tokyo 2020,,0,0,0
5262,Tokyo 2020,1,0,0,0
5263,Tokyo 2020,,0,0,0
5264,Tokyo 2020,,0,0,0
5265,Tokyo 2020,,0,0,0
5266,Tokyo 2020,,0,0,0
5267,Tokyo 2020,,0,0,0
5268,Tokyo 2020,,0,0,0
5269,Tokyo 2020,,0,0,0
5270,Tokyo 2020,,0,0,0
5271,Rio 2016,2,0,0,0
5272,Tokyo 2020,,0,0,0
5273,Tokyo 2020,,0,0,0
5274,Rio 2016,2,0,0,0
5275,Tokyo 2020,1,0,0,0
5276,Tokyo 2020,1,0,0,0
5277,Rio 2016,2,0,0,0
5278,Rio 2016,2,0,1,0
5279,Rio 2016,2,0,1,0
5280,London 2012,3,0,0,0
5281,Tokyo 2020,,0,0,0
5282,Seoul 1988,7,1,0,2
5283,Beijing 2008,4,1,0,0
5284,Tokyo 2020,,0,0,0
5285,Tokyo 2020,,0,0,0
5286,Tokyo 2020,,0,0,0
5287,Tokyo 2020,,0,0,0
5288,Tokyo 2020,,0,0,0
5289,Beijing 2008,3,0,0,0
5290,Tokyo 2020,,0,0,0
5291,Rio 2016,2,0,0,1
5292,Tokyo 2020,,0,0,0
5293,Tokyo 2020,,0,0,0
5294,Tokyo 2020,,0,0,0
5295,Tokyo 2020,,0,0,0
5296,Tokyo 2020,,0,0,0
5297,Tokyo 2020,,0,0,0
5298,Tokyo 2020,,0,0,0
5299,Tokyo 2020,,0,0,0
5300,Tokyo 2020,,0,0,0
5301,Tokyo 2020,,0,0,0
5302,Tokyo 2020,,0,0,0
5303,Tokyo 2020,,0,0,0
5304,Rio 2016,2,0,0,0
5305,Tokyo 2020,,0,0,0
5306,Tokyo 2020,,0,0,0
5307,Tokyo 2020,,0,0,0
5308,Tokyo 2020,,0,0,0
5309,Tokyo 2020,,0,0,0
5310,Rio 2016,2,1,0,0
5311,Rio 2016,2,1,0,0
5312,Tokyo 2020,,0,0,0
5313,Tokyo 2020,,0,0,0
5314,Rio 2016,2,0,0,0
5315,Rio 2016,2,0,0,0
5316,Tokyo 2020,,0,0,0
5317,London 2012,3,1,0,0
5318,Rio 2016,2,0,0,0
5319,Rio 2016,2,0,0,0
5320,Rio 2016,2,0,0,0
5321,Rio 2016,2,0,0,0
5322,Tokyo 2020,,0,0,0
5323,Tokyo 2020,,0,0,0
5324,Tokyo 2020,,0,0,0
5325,Tokyo 2020,,0,0,0
5326,Tokyo 2020,,0,0,0
5327,Tokyo 2020,,0,0,0
